timestamp,test-class,test-method,time,description,result
"2022-05-31 19:50:08.408","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","positive",39,""[1] recordIndex=0, title=Chimpun3, description=A third chimpum, code=2021/12/31 12:00, startDate=2022/12/31 15:00, finishDate=EUR 25.00, budget=https://www.prueba.com"","No ParameterResolver registered for parameter [final java.lang.String link] in method [public void acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest.positive(int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)]."
"2022-05-31 19:50:09.154","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",1,""[1] recordIndex=0, title=null, description=A third chimpum, code=2021/12/31 12:00, startDate=2022/12/31 15:00, finishDate=EUR 25.00, budget=https://www.prueba.com"","No ParameterResolver registered for parameter [final java.lang.String link] in method [public void acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest.negative(int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)]."
"2022-05-31 19:50:09.756","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",1,""[2] recordIndex=1, title=Chimpun5, description=null, code=2021/12/31 12:00, startDate=2022/12/31 15:00, finishDate=EUR 25.00, budget=https://www.prueba.com"","No ParameterResolver registered for parameter [final java.lang.String link] in method [public void acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest.negative(int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)]."
"2022-05-31 19:50:10.519","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",2,""[3] recordIndex=3, title=Chimpun7, description=A third chimpum, code=null, startDate=2022/12/31 15:00, finishDate=EUR 25.00, budget=https://www.prueba.com"","No ParameterResolver registered for parameter [final java.lang.String link] in method [public void acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest.negative(int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)]."
"2022-05-31 19:50:11.125","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",2,""[4] recordIndex=4, title=Chimpun8, description=A third chimpum, code=2021/12/31 12:00, startDate=null, finishDate=EUR 25.00, budget=https://www.prueba.com"","No ParameterResolver registered for parameter [final java.lang.String link] in method [public void acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest.negative(int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)]."
"2022-05-31 19:50:11.842","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",1,""[5] recordIndex=5, title=Chimpun9, description=A third chimpum, code=2021/12/31 12:00, startDate=2022/12/31 15:00, finishDate=null, budget=https://www.prueba.com"","No ParameterResolver registered for parameter [final java.lang.String link] in method [public void acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest.negative(int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)]."
"2022-05-31 19:50:12.376","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",1,""[6] recordIndex=6, title=Chimpun10, description=A third chimpum, code=2021/12/31 12:00, startDate=2022/12/31 15:00, finishDate=EUR 25.00, budget=prueba"","No ParameterResolver registered for parameter [final java.lang.String link] in method [public void acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest.negative(int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)]."
