timestamp,test-class,test-method,time,description,result
"2022-05-31 19:56:05.265","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","positive",21001,""[1] recordIndex=0, title=Chimpun3, description=A third chimpum, startDate=2021/12/31 12:00, finishDate=2022/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-05-31 19:56:15.462","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",9430,""[1] recordIndex=0, title=null, description=A third chimpum, startDate=2021/12/31 12:00, finishDate=2022/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-05-31 19:56:25.023","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",9105,""[2] recordIndex=1, title=Chimpun5, description=null, startDate=2021/12/31 12:00, finishDate=2022/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-05-31 19:56:34.791","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",9230,""[3] recordIndex=3, title=Chimpun7, description=A third chimpum, startDate=null, finishDate=2022/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-05-31 19:56:44.52","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",9147,""[4] recordIndex=4, title=Chimpun8, description=A third chimpum, startDate=2021/12/31 12:00, finishDate=null, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-05-31 19:56:54.474","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",9441,""[5] recordIndex=5, title=Chimpun9, description=A third chimpum, startDate=2021/12/31 12:00, finishDate=2022/12/31 15:00, budget=null, link=https://www.prueba.com"","OK"
"2022-05-31 19:57:04.199","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",9124,""[6] recordIndex=6, title=Chimpun10, description=A third chimpum, startDate=2021/12/31 12:00, finishDate=2022/12/31 15:00, budget=EUR 25.00, link=prueba"","OK"
