timestamp,test-class,test-method,time,description,result
"2022-05-29 20:54:13.141","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","positive",21670,""[1] recordIndex=0, title=Chimpun3, description=A third chimpum, code=PATTERN, startDate=2021/12/31 12:00, finishDate=2022/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-05-29 20:54:23.077","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",9414,""[1] recordIndex=0, title=null, description=A third chimpum, code=PATTERN, startDate=2021/12/31 12:00, finishDate=2022/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-05-29 20:54:33.003","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",9380,""[2] recordIndex=1, title=Chimpun5, description=null, code=PATTERN, startDate=2021/12/31 12:00, finishDate=2022/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-05-29 20:54:42.342","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",8829,""[3] recordIndex=2, title=Chimpun6, description=A third chimpum, code=null, startDate=2021/12/31 12:00, finishDate=2022/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","Errors were expected, but not found"
"2022-05-29 20:54:51.658","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",8809,""[4] recordIndex=3, title=Chimpun7, description=A third chimpum, code=PATTERN, startDate=null, finishDate=2022/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-05-29 20:55:01.138","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",8993,""[5] recordIndex=4, title=Chimpun8, description=A third chimpum, code=PATTERN, startDate=2021/12/31 12:00, finishDate=null, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-05-29 20:55:10.869","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",9174,""[6] recordIndex=5, title=Chimpun9, description=A third chimpum, code=PATTERN, startDate=2021/12/31 12:00, finishDate=2022/12/31 15:00, budget=null, link=https://www.prueba.com"","OK"
"2022-05-29 20:55:20.291","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",8898,""[7] recordIndex=6, title=Chimpun10, description=A third chimpum, code=PATTERN, startDate=2021/12/31 12:00, finishDate=2022/12/31 15:00, budget=EUR 25.00, link=prueba"","OK"
