timestamp,test-class,test-method,time,description,result
"2022-06-01 22:41:30.726","acme.testing.inventor.CHIMPUM.InventorCHIMPUMListTest","positive",14277,""[1] recordIndex=0, title=Chimpun1, description=A complete chimpum"","OK"
"2022-06-01 22:41:38.387","acme.testing.inventor.CHIMPUM.InventorCHIMPUMListTest","positive",6797,""[2] recordIndex=1, title=Chimpun2, description=a chimpum"","Cannot find 'By.xpath: //select[@name='list_length']/option[@value='5']'"
"2022-06-01 22:41:47.753","acme.testing.inventor.CHIMPUM.InventorCHIMPUMListTest","negative",8606,""[2] recordIndex=1, title=Chimpun2, description=a chimpum"","OK"
"2022-06-01 22:42:16.991","acme.testing.inventor.CHIMPUM.InventorCHIMPUMCreateTest","positive",22410,""[1] recordIndex=0, title=Chimpun3, description=A third chimpum, pattern=PCP-001, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:42:31.722","acme.testing.inventor.CHIMPUM.InventorCHIMPUMCreateTest","negative",14086,""[1] recordIndex=0, title=null, description=A third chimpum, pattern=PRU-001, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:42:42.155","acme.testing.inventor.CHIMPUM.InventorCHIMPUMCreateTest","negative",9853,""[2] recordIndex=1, title=Chimpun5, description=null, pattern=PRU-002, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:42:53.606","acme.testing.inventor.CHIMPUM.InventorCHIMPUMCreateTest","negative",10766,""[3] recordIndex=2, title=Chimpun6, description=A third chimpum, pattern=null, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:43:05.46","acme.testing.inventor.CHIMPUM.InventorCHIMPUMCreateTest","negative",11140,""[4] recordIndex=3, title=Chimpun7, description=A third chimpum, pattern=PRU-003, startDate=null, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:43:16.438","acme.testing.inventor.CHIMPUM.InventorCHIMPUMCreateTest","negative",10348,""[5] recordIndex=4, title=Chimpun8, description=A third chimpum, pattern=PRU-004, startDate=2030/12/31 12:00, finishDate=null, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:43:27.003","acme.testing.inventor.CHIMPUM.InventorCHIMPUMCreateTest","negative",9890,""[6] recordIndex=5, title=Chimpun9, description=A third chimpum, pattern=PRU-005, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=null, link=https://www.prueba.com"","OK"
"2022-06-01 22:43:39.178","acme.testing.inventor.CHIMPUM.InventorCHIMPUMCreateTest","negative",11535,""[7] recordIndex=6, title=Chimpun10, description=A third chimpum, pattern=PRU-006, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=prueba"","OK"
"2022-06-01 22:43:50.529","acme.testing.inventor.CHIMPUM.InventorCHIMPUMCreateTest","negative",10744,""[8] recordIndex=7, title=sexy, description=A third chimpum, pattern=PRU-007, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:44:03.3","acme.testing.inventor.CHIMPUM.InventorCHIMPUMCreateTest","negative",12141,""[9] recordIndex=8, title=Chimpun10, description=sexy, pattern=PRU-008, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:44:14.466","acme.testing.inventor.CHIMPUM.InventorCHIMPUMCreateTest","negative",10532,""[10] recordIndex=9, title=sex, description=A third chimpum, pattern=PRU-009, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:44:29.589","acme.testing.inventor.CHIMPUM.InventorCHIMPUMCreateTest","negative",13851,""[11] recordIndex=10, title=Chimpun10, description=sex, pattern=PRU-010, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:44:44.361","acme.testing.inventor.CHIMPUM.InventorCHIMPUMCreateTest","negative",13851,""[12] recordIndex=11, title=Chimpun10, description=A third chimpum, pattern=PRU-011, startDate=2021/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:44:56.484","acme.testing.inventor.CHIMPUM.InventorCHIMPUMCreateTest","negative",11434,""[13] recordIndex=12, title=Chimpun10, description=A third chimpum, pattern=PRU-012, startDate=2031/12/31 12:00, finishDate=2030/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:45:11.554","acme.testing.inventor.CHIMPUM.InventorCHIMPUMCreateTest","negative",14380,""[14] recordIndex=13, title=Chimpun10, description=A third chimpum, pattern=PRU-013, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=BRU 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:45:26.772","acme.testing.inventor.CHIMPUM.InventorCHIMPUMCreateTest","negative",14193,""[15] recordIndex=14, title=Chimpun10, description=A third chimpum, pattern=PRU-014, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR -25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:45:39.494","acme.testing.inventor.CHIMPUM.InventorCHIMPUMCreateTest","negative",11792,""[16] recordIndex=15, title=Chimpun10, description=A third chimpum, pattern=ABC-123, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR -25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:46:00.304","acme.testing.inventor.CHIMPUM.InventorCHIMPUMDeleteTest","positive",14506,""[1] "","OK"
"2022-06-01 22:46:16.73","acme.testing.inventor.CHIMPUM.InventorCHIMPUMDeleteTest","positive",15437,""[2] "","OK"
"2022-06-01 22:46:44.769","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","positive",21050,""[1] recordIndex=0, title=Chimpun3, description=A third chimpum, startDate=2031/12/31 12:00, finishDate=2032/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:46:58.089","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",12405,""[1] recordIndex=0, title=null, description=A third chimpum, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:47:13.152","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",14145,""[2] recordIndex=1, title=Chimpun5, description=null, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:47:28.079","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",14061,""[3] recordIndex=2, title=Chimpun7, description=A third chimpum, startDate=null, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:47:42.28","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",13593,""[4] recordIndex=3, title=Chimpun8, description=A third chimpum, startDate=2030/12/31 12:00, finishDate=null, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:47:59.411","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",16128,""[5] recordIndex=4, title=Chimpun9, description=A third chimpum, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=null, link=https://www.prueba.com"","OK"
"2022-06-01 22:48:14.606","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",14077,""[6] recordIndex=5, title=Chimpun10, description=A third chimpum, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=prueba"","OK"
"2022-06-01 22:48:25.39","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",10137,""[7] recordIndex=6, title=sexy, description=A third chimpum, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:48:37.242","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",11168,""[8] recordIndex=7, title=Chimpun10, description=sexy, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:48:48.687","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",10882,""[9] recordIndex=8, title=sex, description=A third chimpum, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:48:59.926","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",10699,""[10] recordIndex=9, title=Chimpun10, description=sex, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:49:11.101","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",10498,""[11] recordIndex=10, title=Chimpun10, description=A third chimpum, startDate=2021/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:49:22.415","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",10661,""[12] recordIndex=11, title=Chimpun10, description=A third chimpum, startDate=2031/12/31 12:00, finishDate=2030/12/31 15:00, budget=EUR 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:49:33.482","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",10565,""[13] recordIndex=12, title=Chimpun10, description=A third chimpum, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=BRU 25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:49:44.438","acme.testing.inventor.CHIMPUM.InventorCHIMPUMUpdateTest","negative",10382,""[14] recordIndex=13, title=Chimpun10, description=A third chimpum, startDate=2030/12/31 12:00, finishDate=2031/12/31 15:00, budget=EUR -25.00, link=https://www.prueba.com"","OK"
"2022-06-01 22:50:00.549","acme.testing.inventor.CHIMPUM.InventorCHIMPUMShowTest","positive",10204,""[1] recordIndex=0, title=Chimpun1, description=A complete chimpum, code=ABC-123-01/12/21, startDate=2021/12/31 12:00, finishDate=2022/12/31 15:00, budget=EUR 250.00, creationMoment=2021/12/01 12:00, link=https://www.tool.com"","OK"
"2022-06-01 22:50:11.41","acme.testing.inventor.CHIMPUM.InventorCHIMPUMShowTest","positive",10159,""[2] recordIndex=1, title=Chimpun2, description=a chimpum, code=ABC-456-01/12/21, startDate=2020/12/31 15:36, finishDate=2021/12/30 22:47, budget=EUR 50.00, creationMoment=2021/12/01 12:00, link=null"","OK"
"2022-06-01 22:50:18.171","acme.testing.inventor.CHIMPUM.InventorCHIMPUMShowTest","negative",6205,""[1] recordIndex=0, title=Chimpun1, description=A complete chimpum, code=ABC-123-01/12/21, startDate=2021/12/31 12:00, finishDate=2022/12/31 15:00, budget=EUR 250.00, link=2021/12/01 12:00"","OK"
"2022-06-01 22:50:24.897","acme.testing.inventor.CHIMPUM.InventorCHIMPUMShowTest","negative",6108,""[2] recordIndex=1, title=Chimpun2, description=a chimpum, code=ABC-456-01/12/21, startDate=2020/12/31 15:36, finishDate=2021/12/30 22:47, budget=EUR 50.00, link=2021/12/01 12:00"","OK"
