timestamp,test-class,test-method,time,description,result
"2022-05-29 15:58:01.418","acme.testing.inventor.toolkit.InventorToolkitUpdateTest","positive",17691,""[1] recordIndex=0, title=Updated Tech Tool Kit, code=LOL-909-B, description=An updated complete tech tool kit, assemblyNotes=nothing important, link=https://www.tool.com, price=false"","OK"
"2022-05-29 15:58:14.396","acme.testing.inventor.toolkit.InventorToolkitUpdateTest","negative",12316,""[1] recordIndex=0, title=Updated Tech Tool Kit, code=LOL-909-, description=An updated complete tech tool kit, assemblyNotes=nothing important, link=https://www.tool.com, price=false"","OK"
"2022-05-29 15:58:21.238","acme.testing.inventor.toolkit.InventorToolkitUpdateTest","negative",5833,""[2] recordIndex=1, title=Updated Tech Tool Kit, code=LOL-909-Z, description=null, assemblyNotes=nothing important, link=https://www.tool.com, price=false"","Cannot find 'By.xpath: //select[@name='list_length']/option[@value='5']'"
"2022-05-29 15:58:37.155","acme.testing.inventor.toolkit.InventorToolkitUpdateTest","negative",14783,""[4] recordIndex=3, title=Updated Tech Tool Kit, code=XDD-191-A, description=An updated complete tech tool kit, assemblyNotes=nothing important, link=https://www.tool.com, price=false"","OK"
"2022-05-29 15:58:44.381","acme.testing.inventor.toolkit.InventorToolkitUpdateTest","negative",6424,""[5] recordIndex=4, title=null, code=LOL-909-X, description=An updated complete tech tool kit, assemblyNotes=nothing important, link=https://www.tool.com, price=false"","Cannot find 'By.xpath: //select[@name='list_length']/option[@value='5']'"
